
 2.08861 -4.38513
 2.15576 -4.33944


 1.90953 -4.70513
 2.08861 -4.38513


 2.15576 -4.33944
 3.85608 -5.33997


 5.08715 -6.71169
 5.17288 -6.56297


 13.4897 -9.98028
  13.433 -9.86797


  13.433 -9.86797
13.9131 -9.1051


13.9131 -9.1051
 14.3908 -9.13997


 14.4138 -9.07714
 14.3072 -8.36569


  7.9463 -5.04045
7.79867 -4.9409


  7.9463 -5.04045
7.79867 -4.9409


8.00191 -4.5309
 6.94162 -3.88878


 6.94162 -3.88878
 7.02066 -3.74052


 4.94917 -3.12814
 4.13838 -2.62033


 4.13838 -2.62033
 4.12999 -2.56132


 4.12999 -2.56132
 4.28062 -2.32143


 4.27557 -2.27708
    3.83 -2.20212


 4.13838 -2.62033
 4.12999 -2.56132


 3.79533 -2.12498
3.87194 -2.0263


 4.27557 -2.27708
    3.83 -2.20212


    3.83 -2.20212
 3.79533 -2.12498


 3.79533 -2.12498
3.87194 -2.0263


3.26496 -1.6651
 3.39823 -1.27576


  3.3881 -1.23225
   2.7404 -0.827059


-0.218904 -2.95487
0.186333 -3.18956


0.186333 -3.18956
-0.0468096 -3.58758


  1.9089 -4.72374
 2.04692 -4.47051


 2.14875 -4.35017
 3.83926 -5.36619


 5.07147 -6.74896
 5.14978 -6.59685


 5.07147 -6.74896
 5.14978 -6.59685


 5.07147 -6.74896
 5.14978 -6.59685


  13.452 -10.0026
 13.4244 -9.90951


 13.4244 -9.90951
 13.906 -9.1557


 13.906 -9.1557
  14.412 -9.13212


  14.412 -9.13212
 14.2819 -8.41462


 7.95748 -4.66408
 7.97621 -4.53443


 7.78895 -4.97673
 7.95748 -4.66408


 7.97621 -4.53443
 6.99081 -3.96175


 6.99081 -3.96175
7.04075 -3.75


 4.96546 -3.16891
  4.1254 -2.63422


  4.1254 -2.63422
 4.28375 -2.30136


 4.28375 -2.30136
  3.8142 -2.21442


  3.8142 -2.21442
 3.81479 -2.11733


  3.8142 -2.21442
 3.81479 -2.11733


 3.87206 -2.05534
 3.26946 -1.69319


 3.26946 -1.69319
  3.4075 -1.28837


  3.4075 -1.28837
  3.3964 -1.24567


  3.3964 -1.24567
  2.86019 -0.919568


-0.100629 -2.96562
0.186958 -3.12819


0.186958 -3.12819
-0.00498678 -3.4172


 2.08605 -4.33925
 2.13757 -4.32755


 1.87293 -4.70201
 2.08605 -4.33925


 5.02109 -6.76562
5.10352 -6.6218


5.10352 -6.6218
 5.76161 -6.26777


 13.3723 -9.94475
 13.8429 -9.26666


 13.8429 -9.26666
 14.3287 -9.23838


 14.3287 -9.23838
  14.069 -8.39033


 7.76044 -5.01713
 7.94212 -4.71538


 7.76044 -5.01713
 7.94212 -4.71538


 7.94212 -4.71538
 7.95695 -4.58608


 7.95695 -4.58608
 6.94027 -3.97538


 6.94027 -3.97538
 7.04483 -3.72833


  4.8619 -3.08919
 4.12887 -2.63858


  4.1237 -2.59766
 4.28564 -2.35512


 4.29119 -2.29997
 3.82624 -2.21166


 3.82624 -2.21166
3.80712 -2.1411


3.80712 -2.1411
   3.882 -2.04347


   3.882 -2.04347
 3.27684 -1.67896


 3.27684 -1.67896
3.42672 -1.2443


3.42672 -1.2443
  3.02317 -0.975338


0.175968 -3.14667
-0.0618406 -3.55344


0.175968 -3.14667
-0.0618406 -3.55344


0.0157178 -3.06059
0.175968 -3.14667


 1.87207 -4.71204
 2.09835 -4.33483


 1.87207 -4.71204
 2.09835 -4.33483


 2.09835 -4.33483
 2.14528 -4.31968


 5.07379 -6.69721
 5.20236 -6.53476


  13.524 -10.6305
 13.3996 -9.86592


 13.3996 -9.86592
 13.9946 -9.11868


  14.376 -9.10192
14.2624 -8.6157


 8.56145 -5.43224
 7.77403 -4.92883


 7.77403 -4.92883
 7.97452 -4.57178


 7.96659 -4.50346
 6.92953 -3.89159


 6.92953 -3.89159
 7.06309 -3.62855


 4.95578 -3.13165
 4.10836 -2.58827


3.82174 -2.1892
  3.7928 -2.16745


 4.10836 -2.58827
 4.26953 -2.26672


  3.7928 -2.16745
3.79993 -2.0753


 4.26953 -2.26672
3.82174 -2.1892


  3.7928 -2.16745
3.79993 -2.0753


3.79993 -2.0753
3.86329 -2.0111


3.86329 -2.0111
 3.25782 -1.65706


 3.25782 -1.65706
3.39376 -1.2254


3.39376 -1.2254
  3.0997 -1.03453


0.167901 -3.28286
-0.0466606 -3.67878


1.90822 -4.8203
 2.06154 -4.53267


 1.84199 -4.81201
1.90822 -4.8203


 13.5742 -10.6574
 13.4609 -9.91278


 14.3273 -9.24163
 14.4451 -9.15765


 14.4451 -9.15765
 14.3084 -8.59784


 14.3084 -8.59784
 14.3647 -8.34854


 8.55466 -5.50379
 7.81562 -5.03699


  7.8554 -4.85663
 8.01327 -4.61878


 8.01327 -4.61878
  6.9583 -3.99701


 6.94469 -3.94084
 7.11777 -3.66298


 4.89018 -3.16552
 4.11654 -2.70179


 4.11654 -2.70179
 4.27451 -2.40982


 4.25302 -2.35851
 3.83304 -2.30371


 3.79053 -2.20735
 3.84674 -2.11994


 3.79053 -2.20735
 3.84674 -2.11994


 3.84674 -2.11994
 3.25334 -1.75692


 3.25334 -1.75692
 3.39135 -1.34057


 3.25334 -1.75692
 3.39135 -1.34057


 1.3883 -1.7957
 1.45193 -1.74437


  1.1892 -2.13428
 1.3883 -1.7957


  4.4013 -4.13779
 5.13626 -3.63808


 12.8568 -8.00875
 12.7427 -7.26815


 12.7427 -7.26815
 13.2169 -6.54476


 13.2169 -6.54476
 13.6834 -6.57529


 13.6013 -5.90608
 13.6629 -5.72973


 13.6834 -6.57529
 13.6013 -5.90608


 13.6013 -5.90608
 13.6629 -5.72973


 7.86137 -2.83783
 7.12146 -2.37514


 7.12146 -2.37514
 7.18986 -2.14462


 7.18986 -2.14462
   7.304 -1.99187


 7.29692 -1.92652
 6.2634 -1.3249


 6.2634 -1.3249
6.24822 -1.2696


6.24822 -1.2696
 6.40174 -1.07133


  4.11234 -0.425805
   3.42645 -0.0227078


   3.42645 -0.0227078
3.58197 0.31352


 2.80885 0.764939
  2.7887 0.809533


 3.45025 0.388214
 3.12808 0.395644


 3.12808 0.395644
 3.10691 0.490245


 3.10691 0.490245
 3.18366 0.570875


 2.57932 0.928747
2.71536 1.34293


2.71536 1.34293
2.55092 1.46765


 1.94422 -4.92086
 2.14259 -4.52251


 2.18251 -4.51265
 3.99647 -5.40259


 5.40362 -6.48262
 6.01217 -6.09888


13.9166 -8.9803
 14.4321 -8.27086


 14.7888 -8.21342
 14.6071 -7.61285


 14.7888 -8.21342
 14.6071 -7.61285


 14.6071 -7.61285
 14.6614 -7.43674


 8.64957 -5.05947
 7.84439 -4.63437


  8.0222 -4.22127
 6.92695 -3.67375


 6.92695 -3.67375
 6.93004 -3.59975


 4.85812 -3.08164
 3.99513 -2.62394


 3.99513 -2.62394
 4.12103 -2.27716


 4.12103 -2.27716
 3.97353 -2.21189


 3.97353 -2.21189
 3.67076 -2.25508


 3.67076 -2.25508
 3.63545 -2.13413


 3.63545 -2.13413
  3.6841 -2.06182


 3.97353 -2.21189
 3.67076 -2.25508


 3.15781 -1.37207
 3.14445 -1.30211


 3.15781 -1.37207
 3.14445 -1.30211


 3.97353 -2.21189
 3.67076 -2.25508


 3.05613 -1.76615
 3.15781 -1.37207


 1.93257 -4.84407
 2.16446 -4.43037


 5.27293 -6.67806
5.32343 -6.4985


  5.3934 -6.43709
 5.96787 -6.08215


14.1623 -8.5305
 14.2825 -8.38457


 14.6987 -8.42884
 14.5732 -7.77973


 14.5732 -7.77973
 14.6292 -7.54071


 8.61495 -5.07434
 7.84148 -4.64969


 7.84148 -4.64969
 8.03275 -4.24906


 8.03275 -4.24906
 6.93013 -3.69067


 6.93013 -3.69067
 7.12526 -3.24773


 4.90441 -3.06833
 4.03295 -2.60657


 4.01754 -2.55214
 4.15892 -2.28552


 4.15255 -2.25036
 3.99421 -2.16891


 3.99421 -2.16891
   3.703 -2.21437


   3.703 -2.21437
 3.66267 -2.12191


 3.66267 -2.12191
 3.73137 -2.02297


 3.73137 -2.02297
 3.10028 -1.64489


 3.10028 -1.64489
 3.21381 -1.27298


 0.66812 -4.13063
 1.86115 -4.77464


 2.14019 -4.38593
 3.79091 -5.29017


 5.18338 -6.69516
 5.24156 -6.49049


 5.09743 -6.73787
 5.18338 -6.69516


 5.24156 -6.49049
 5.64393 -6.26844


 13.6209 -9.49612
 14.0881 -8.65491


 14.0881 -8.65491
 14.5517 -8.66689


 14.5517 -8.66689
 14.4231 -8.01183


 14.4231 -8.01183
  14.502 -7.78333


8.59986 -5.2225
 7.79116 -4.76138


 7.82313 -4.62286
 7.98366 -4.34119


 7.98366 -4.34119
 6.90974 -3.76471


 6.90433 -3.69199
 7.11235 -3.28622


 4.91661 -3.07286
 4.01043 -2.57083


3.72787 -2.0248
3.70959 -1.9893


 4.01043 -2.57083
 4.15826 -2.28286


 4.15826 -2.28286
 4.15399 -2.23702


 4.15399 -2.23702
 3.99326 -2.14926


 3.99326 -2.14926
  3.7092 -2.19449


  3.7092 -2.19449
  3.672 -2.1156


  3.672 -2.1156
3.72787 -2.0248


3.10032 -1.6527
3.24381 -1.2374


3.70959 -1.9893
 3.36389 -1.81816


0.908801 -4.25138
 1.77804 -4.73967


 1.80357 -4.73624
 2.00597 -4.36411


 4.94834 -6.80566
 5.02662 -6.82947


 5.02662 -6.82947
 5.07768 -6.57736


5.20304 -6.4836
 5.77611 -6.24012


 5.07768 -6.57736
5.20304 -6.4836


 13.8507 -8.97533
 14.3604 -8.95907


 14.3604 -8.95907
 14.2523 -8.43854


 14.2523 -8.43854
 14.2825 -8.12504


 8.46214 -5.34568
7.66977 -4.8681


  7.7797 -4.64163
 7.87664 -4.52462


7.66977 -4.8681
  7.7797 -4.64163


 7.87621 -4.46635
 6.82818 -3.84816


 6.82818 -3.84816
 7.06655 -3.39184


 3.97899 -2.57654
 4.13714 -2.31175


 4.13714 -2.31175
  4.1365 -2.26738


  4.1365 -2.26738
 3.97211 -2.17499


 3.97211 -2.17499
 3.69461 -2.21009


 3.69461 -2.21009
 3.64621 -2.12058


 3.64621 -2.12058
  3.7201 -2.02608


 4.00474 -2.62523
 3.97899 -2.57654


 3.97211 -2.17499
 3.69461 -2.21009


 3.69461 -2.21009
 3.64621 -2.12058


 3.97211 -2.17499
 3.69461 -2.21009


 3.10865 -1.67373
 3.24228 -1.24643


 3.13237 -1.15515
  2.68022 -0.905399


 1.19329 -4.02152
 1.85176 -4.43972


 1.85176 -4.43972
 2.02535 -4.14861


 4.87331 -6.66441
  4.9755 -6.69239


 4.98057 -6.54852
 5.10257 -6.38391


 4.98057 -6.54852
 5.10257 -6.38391


 5.10257 -6.38391
 5.69477 -6.07745


 13.2313 -10.0342
  13.238 -9.89728


 13.7627 -9.18127
 14.1809 -9.27794


 14.1809 -9.27794
 14.1079 -8.62704


 14.1079 -8.62704
 14.1607 -8.38903


 8.44834 -5.32258
  7.7358 -4.83449


  7.7358 -4.83449
 7.82888 -4.63695


 7.82888 -4.63695
 7.93788 -4.50101


  7.9217 -4.40915
 6.93833 -3.78745


 4.13985 -2.39147
 4.31054 -2.07067


 4.13985 -2.39147
 4.31054 -2.07067


 4.31054 -2.07067
4.15012 -1.9593


4.15012 -1.9593
 3.84129 -1.96403


 3.54381 -1.59684
 3.46934 -1.51228


 3.83047 -1.88664
 3.90052 -1.79765


 3.30724 -1.41028
 3.44991 -1.04037


  3.44809 -0.977466
   2.8976 -0.628545


 1.16521 -4.38856
  1.8302 -4.76547


  1.8302 -4.76547
 2.07752 -4.37323


 4.98957 -6.94633
 5.06735 -6.83119


 4.98957 -6.94633
 5.06735 -6.83119


 5.06735 -6.83119
 5.10193 -6.63422


 5.10193 -6.63422
 5.74763 -6.24202


 13.8998 -9.04747
 14.3613 -9.08162


14.3149 -8.7917
 14.2741 -8.31734


 14.3882 -9.02751
14.3149 -8.7917


 8.49548 -5.40339
 7.71932 -4.93361


 7.71932 -4.93361
 7.81415 -4.71217


 7.81415 -4.71217
 7.94069 -4.52522


 7.94069 -4.52522
 6.86989 -3.89291


4.90078 -3.1625
 4.03823 -2.63666


 4.03823 -2.63666
  4.1914 -2.30512


  4.1914 -2.30512
 3.98786 -2.19435


 3.98786 -2.19435
 3.73281 -2.22941


 3.73281 -2.22941
 3.70194 -2.14402


 3.70194 -2.14402
 3.76459 -2.05124


 3.16531 -1.69912
 3.30361 -1.25208


 3.73281 -2.22941
 3.70194 -2.14402


 3.98786 -2.19435
 3.73281 -2.22941


 3.16531 -1.69912
 3.30361 -1.25208


 3.16531 -1.69912
 3.30361 -1.25208


 1.40207 -4.51568
  1.9141 -4.78818


  1.9141 -4.78818
 2.15656 -4.39469


 2.15656 -4.39469
 3.93122 -5.38487


 5.14979 -6.88819
 5.21715 -6.76516


 5.21715 -6.76516
 5.22825 -6.58047


 5.27084 -6.53441
 5.87116 -6.17757


 13.6477 -9.48259
 14.0658 -8.78855


 14.0658 -8.78855
 14.5561 -8.82837


 14.4476 -8.25991
  14.465 -7.95163


 14.5561 -8.82837
 14.4476 -8.25991


 8.63587 -5.29478
 7.80986 -4.80323


  8.0257 -4.40107
 6.95902 -3.80843


 6.98182 -3.68223
 7.21487 -3.26906


   4.074 -2.55798
 4.22678 -2.30343


 4.21109 -2.24823
 4.02177 -2.15176


 4.02177 -2.15176
  3.7931 -2.22243


 4.22678 -2.30343
 4.21109 -2.24823


 3.72968 -2.13943
 3.7951 -2.0509


 3.76672 -2.01019
  3.1738 -1.68061


  3.1738 -1.68061
 3.30606 -1.25089


 3.30606 -1.25089
 3.01911 -1.08248


 1.39488 -4.58954
 1.85883 -4.82706


 1.85883 -4.82706
 2.10431 -4.43204


 2.10431 -4.43204
 3.80734 -5.38784


 5.05293 -6.96835
 5.14403 -6.81036


 5.14403 -6.81036
 5.17089 -6.61494


 5.17089 -6.61494
 5.81222 -6.21085


  13.618 -9.75347
  13.559 -9.58635


  13.559 -9.58635
 13.9652 -8.89537


 13.9652 -8.89537
 14.4971 -8.82884


 14.4971 -8.82884
 14.3542 -8.18963


 8.53637 -5.31554
 7.76882 -4.87813


 7.78365 -4.77561
 7.97192 -4.45414


 7.97192 -4.45414
  6.8888 -3.84876


  7.1199 -3.42992
 7.16725 -3.28121


 6.89296 -3.78635
  7.1199 -3.42992


 4.00722 -2.65129
  4.1776 -2.31295


 3.68013 -2.22088
3.67787 -2.153


  4.1776 -2.31295
 3.97137 -2.19692


 3.97137 -2.19692
  3.7224 -2.25753


3.67787 -2.153
 3.73243 -2.06445


3.67787 -2.153
 3.73243 -2.06445


  3.7224 -2.25753
 3.68013 -2.22088


 3.73243 -2.06445
 3.12176 -1.71852


 3.12176 -1.71852
   3.254 -1.31393


 3.12176 -1.71852
   3.254 -1.31393


 1.62215 -4.65212
 1.94718 -4.81878


 1.94718 -4.81878
  2.1533 -4.43477


  2.1533 -4.43477
 3.69452 -5.27598


 3.69452 -5.27598
  3.9358 -5.44417


5.19709 -6.7273
  5.2722 -6.59779


5.19791 -6.8631
5.19709 -6.7273


  5.2722 -6.59779
 5.89779 -6.23368


 13.6375 -9.78288
 13.6324 -9.58235


 13.6324 -9.58235
 14.0526 -8.90806


 14.0526 -8.90806
 14.5247 -8.94738


 14.5333 -8.75709
 14.4234 -8.26494


 14.4234 -8.26494
 14.4532 -8.09203


 8.61901 -5.35396
 7.83774 -4.88246


 8.04299 -4.52329
 8.04077 -4.47051


 8.04077 -4.47051
 6.97894 -3.87575


 7.00901 -3.75746
 7.19509 -3.25789


 6.97894 -3.87575
 7.00901 -3.75746


 5.04329 -3.15573
 4.93886 -3.13069


 4.93886 -3.13069
 4.27668 -2.33955


  4.269 -2.3047
 4.03724 -2.19079


  4.269 -2.3047
 4.03724 -2.19079


 4.03724 -2.19079
  3.8327 -2.26142


  3.8327 -2.26142
  3.7647 -2.19438


  3.7647 -2.19438
 3.83467 -2.08528


 3.82276 -2.05639
 3.22729 -1.72066


 3.22729 -1.72066
  3.3598 -1.27867


 1.96611 -4.81365
 2.17919 -4.42421


 1.96611 -4.81365
 2.17919 -4.42421


 2.17919 -4.42421
 3.88248 -5.34786


  5.1255 -6.97248
 5.25559 -6.77595


  5.1255 -6.97248
 5.25559 -6.77595


 5.25559 -6.77595
 5.25147 -6.67341


 5.25147 -6.67341
  5.3198 -6.54203


  5.3198 -6.54203
 5.95168 -6.18153


 13.9802 -8.92826
 14.1415 -8.69524


 13.6889 -9.47041
 13.9802 -8.92826


 14.1415 -8.69524
 14.6135 -8.72772


 14.6135 -8.72772
    14.5 -8.11496


    14.5 -8.11496
 14.5412 -7.88805


 8.67204 -5.26549
 7.85183 -4.80193


7.90679 -4.6403
 8.04302 -4.42168


 7.85183 -4.80193
7.90679 -4.6403


 8.04302 -4.42168
 8.03251 -4.36869


 8.03251 -4.36869
 6.97538 -3.79144


 7.21369 -3.30976
 7.23969 -3.16654


 6.98309 -3.71323
 7.21369 -3.30976


 5.05159 -3.10986
 4.93827 -3.09007


 4.93827 -3.09007
  4.0818 -2.62629


  4.0818 -2.62629
 4.07538 -2.58284


 4.2195 -2.2851
  4.0139 -2.15264


  4.0139 -2.15264
 3.82335 -2.23672


  3.7742 -2.22954
 3.73134 -2.13335


 3.73134 -2.13335
 3.78372 -2.03288


 3.78372 -2.03288
 3.22181 -1.71828


 3.78372 -2.03288
 3.22181 -1.71828


 1.91988 -4.79204
 2.12004 -4.41385


 2.14608 -4.41107
 3.85163 -5.35362


   5.057 -7.00272
 5.17128 -6.82063


   5.057 -7.00272
 5.17128 -6.82063


 5.21695 -6.59183
 5.93356 -6.21235


 13.6586 -9.43042
 14.0393 -8.81691


 13.6586 -9.43042
 14.0393 -8.81691


 13.6235 -9.66666
 13.6586 -9.43042


 14.0393 -8.81691
 14.5317 -8.86777


 14.0393 -8.81691
 14.5317 -8.86777


 14.4076 -8.12898
 14.4686 -7.97327


 8.60921 -5.29874
 7.81174 -4.83855


   8.011 -4.42149
 6.93972 -3.82081


 6.93972 -3.82081
 6.95242 -3.74561


 6.95242 -3.74561
 7.19667 -3.33553


 7.19667 -3.33553
 7.22066 -3.19587


 5.07025 -3.11861
 4.90149 -3.09209


 4.90149 -3.09209
  4.0659 -2.61489


 4.05419 -2.59045
 4.20935 -2.28047


 4.20935 -2.28047
 3.97325 -2.14119


 3.97325 -2.14119
 3.76646 -2.22444


 3.76646 -2.22444
 3.71854 -2.16289


 3.76646 -2.22444
 3.71854 -2.16289


 3.71854 -2.16289
 3.78083 -2.02932


 3.78083 -2.02932
 3.32471 -1.77263


 2.13836 -4.40908
3.86799 -5.3799


 4.82417 -6.73229
  5.0409 -7.01965


5.17436 -6.7041
 5.26724 -6.55061


5.17436 -6.7041
 5.26724 -6.55061


 5.26724 -6.55061
 5.83378 -6.21276


13.6385 -9.6984
13.6235 -9.4983


13.6235 -9.4983
 14.0642 -8.79972


 14.0642 -8.79972
 14.5307 -8.83889


 14.3945 -8.22283
 14.4522 -8.00738


 14.0642 -8.79972
 14.5307 -8.83889


 14.3945 -8.22283
 14.4522 -8.00738


 8.64637 -5.34091
 7.80318 -4.84148


 7.80318 -4.84148
 7.96405 -4.49865


 7.98457 -4.40695
  6.9391 -3.82902


  6.9391 -3.82902
 6.93184 -3.77196


 6.93184 -3.77196
 7.17126 -3.37411


 5.04472 -3.11837
 4.81448 -3.05539


 4.81448 -3.05539
4.06213 -2.612


4.06213 -2.612
 4.20348 -2.28043


 4.20348 -2.28043
 3.95242 -2.13743


 3.95242 -2.13743
 3.81519 -2.23301


 3.75218 -2.22287
 3.70154 -2.15832


 3.70154 -2.15832
 3.76608 -2.02689


 3.76608 -2.02689
 3.42156 -1.84643


  2.2139 -4.50209
 3.74465 -5.34639


 4.79402 -6.81768
 4.98454 -7.07982


5.05513 -7.0129
 5.12307 -6.87405


 5.12307 -6.87405
 5.13671 -6.72853


 5.13671 -6.72853
  5.2035 -6.60514


  5.2035 -6.60514
 5.75152 -6.27871


 6.60471 -6.95053
 7.72881 -7.60102


13.5353 -9.6746
 13.9733 -8.92253


 13.9733 -8.92253
 14.4894 -8.86735


 14.4894 -8.86735
 14.3599 -8.25974


 14.3599 -8.25974
 14.4016 -8.09926


 8.56129 -5.36045
 7.77754 -4.88574


 7.77754 -4.88574
 7.89736 -4.61228


 7.89736 -4.61228
 7.98519 -4.51559


 7.95759 -4.46189
 6.9146 -3.8744


 7.27972 -3.22219
 7.27891 -3.18333


 6.93731 -3.75002
 7.12184 -3.46861


 7.12184 -3.46861
  7.1993 -3.28078


 5.01477 -3.15398
 4.82508 -3.11345


 4.82508 -3.11345
 4.04699 -2.65218


  4.0659 -2.55678
  4.1981 -2.33383


 3.74958 -2.05565
 3.52103 -1.92687


3.93897 -2.1609
 3.75883 -2.26563


 3.75883 -2.26563
 3.68999 -2.17625


 3.68999 -2.17625
 3.74958 -2.05565


 3.74958 -2.05565
 3.52103 -1.92687


 2.37533 -4.55191
 3.85086 -5.36121


 3.85086 -5.36121
 3.96585 -5.54773


 4.19644 -6.03286
 4.28002 -6.11991


 4.28002 -6.11991
  4.5359 -6.25695


 4.28002 -6.11991
  4.5359 -6.25695


 5.06513 -7.05255
 5.19667 -6.80838


 5.19667 -6.80838
 5.19377 -6.70544


 5.19377 -6.70544
 5.25347 -6.57553


 5.25347 -6.57553
 5.84914 -6.22175


 5.84914 -6.22175
 5.93184 -6.25358


 6.74766 -6.96544
7.77435 -7.5313


 9.20413 -8.68959
 9.33619 -8.47378


 13.6412 -9.67052
 13.6254 -9.53601


 13.6254 -9.53601
 14.0461 -8.84573


 14.0461 -8.84573
 14.5522 -8.84832


 14.5109 -8.64457
  14.422 -8.12695


14.5762 -8.7978
 14.5109 -8.64457


 8.60505 -5.31843
 7.80729 -4.84807


 7.80729 -4.84807
 8.00338 -4.50884


 8.00338 -4.50884
 8.01452 -4.41907


 8.01452 -4.41907
6.94528 -3.8295


6.94528 -3.8295
 6.97114 -3.72689


 6.97114 -3.72689
 7.21964 -3.30651


 7.22309 -3.25093
 7.33046 -3.15414


 7.22309 -3.25093
 7.33046 -3.15414


 7.21964 -3.30651
 7.22309 -3.25093


 4.97873 -3.12131
  4.8418 -3.07718


  4.8418 -3.07718
 4.07418 -2.56696


 3.76422 -2.02358
  3.6505 -1.95513


 4.07418 -2.56696
4.21406 -2.2835


4.21406 -2.2835
 3.94058 -2.13113


4.21406 -2.2835
 3.94058 -2.13113


 3.76422 -2.02358
  3.6505 -1.95513


 3.71106 -2.18985
 3.76422 -2.02358


4.21406 -2.2835
 3.94058 -2.13113


 3.10544 -5.80804
 4.45834 -6.38587


 4.73844 -6.83282
 4.87861 -7.06129


 4.45834 -6.38587
 4.56286 -6.49791


 4.73844 -6.83282
 4.87861 -7.06129


 5.95045 -7.61457
  5.9893 -7.47366


 5.85957 -8.00437
 5.95684 -7.73826


 5.95684 -7.73826
 5.95045 -7.61457


 5.95045 -7.61457
  5.9893 -7.47366


  5.9893 -7.47366
6.57191 -7.0602


 5.95684 -7.73826
 5.95045 -7.61457


6.57191 -7.0602
 6.84116 -7.24212


  7.2854 -7.58853
8.60685 -8.1968


 9.96758 -9.11247
 10.1291 -9.18591


 10.1291 -9.18591
 10.2588 -8.93603


 14.5908 -9.66133
14.9829 -8.8492


14.9829 -8.8492
 15.4546 -8.85226


 15.4546 -8.85226
 15.4571 -8.73633


 15.4571 -8.73633
 15.2691 -8.16038


 15.2691 -8.16038
 15.2947 -8.00119


 9.25812 -5.90904
 8.39661 -5.49853


 8.54222 -5.06418
 7.40953 -4.57035


 7.40953 -4.57035
 7.64204 -3.97133


 6.15954 -4.04337
 5.97588 -3.94698


  5.3311 -4.05985
 4.43153 -3.64487


 4.43153 -3.64487
 4.56728 -3.31026


 4.51824 -3.27471
 4.25066 -3.16772


 4.25066 -3.16772
 4.15807 -3.29094


 4.15807 -3.29094
 4.07717 -3.27293


 4.56728 -3.31026
 4.51824 -3.27471


 4.25066 -3.16772
 4.15807 -3.29094


 4.25066 -3.16772
 4.15807 -3.29094


2.69511 -4.5005
3.77859 -5.1048


3.77859 -5.1048
  3.9299 -5.26981


 4.03023 -5.57804
 4.13685 -5.85614


 4.26719 -5.90623
 4.58575 -6.11892


 5.00891 -6.96293
 5.18334 -6.65282


 5.21219 -6.43574
 5.83142 -6.07499


 5.18334 -6.65282
 5.21219 -6.43574


 6.61905 -6.74818
 7.81753 -7.44235


 9.17861 -8.57597
 9.37364 -8.33545


 13.5627 -9.48887
13.9889 -8.8296


 13.5627 -9.48887
13.9889 -8.8296


13.9889 -8.8296
14.5324 -8.8072


14.3578 -8.1347
 14.4436 -8.00015


  14.473 -8.71738
14.3578 -8.1347


14.3578 -8.1347
 14.4436 -8.00015


  8.6584 -5.23005
 7.85484 -4.73247


 8.05772 -4.31249
 7.00644 -3.69788


 7.28286 -3.11145
 7.41556 -3.00002


5.80682 -3.0244
  5.6797 -2.91237


  5.6797 -2.91237
 5.58495 -2.87619


 4.98683 -2.93986
 4.13019 -2.40401


 4.13019 -2.40401
 4.30102 -2.09401


 4.30102 -2.09401
4.04178 -1.9446


  2.8549 -4.59039
3.91481 -5.1919


3.91481 -5.1919
 3.99438 -5.42933


3.91481 -5.1919
 3.99438 -5.42933


4.15207 -5.8656
4.25786 -5.9034


4.25786 -5.9034
 4.61151 -6.13603


  5.0496 -6.97484
 5.21942 -6.66343


 5.21942 -6.66343
 5.24777 -6.44555


 5.24777 -6.44555
 5.89346 -6.08353


9.19081 -8.6157
 9.39379 -8.38916


9.19081 -8.6157
 9.39379 -8.38916


9.19081 -8.6157
