 2.14477 -4.34095


 1.89712 -4.70567
 2.07745 -4.38638


 2.14477 -4.34095
 3.84118 -5.34812


 5.06688 -6.72463
 5.15319 -6.57625


13.4566 -10.026
 13.4003 -9.91349


 13.4003 -9.91349
13.8834 -9.1525


13.8834 -9.1525
  14.361 -9.18923


 14.3842 -9.12649
 14.2804 -8.41462


 7.93253 -5.06457
 7.78529 -4.96445


 7.93253 -5.06457
 7.78529 -4.96445


 7.99013 -4.55524
 6.93236 -3.90899


 6.93236 -3.90899
 7.01198 -3.76104


 4.94289 -3.14057
4.13409 -2.6296


4.13409 -2.6296
 4.12594 -2.57055


 4.12594 -2.57055
  4.2775 -2.33126


 4.27262 -2.28689
 3.82735 -2.21019


4.13409 -2.6296
 4.12594 -2.57055


 3.79298 -2.13291
 3.86998 -2.03453


 4.27262 -2.28689
 3.82735 -2.21019


 3.82735 -2.21019
 3.79298 -2.13291


 3.79298 -2.13291
 3.86998 -2.03453


 3.26441 -1.67096
  3.3992 -1.28215


3.38924 -1.2386
 2.74312 -0.83088


-0.230886 -2.93213
0.173173 -3.16884


0.173173 -3.16884
-0.0619544 -3.56569


 1.88805 -4.71161
 2.02734 -4.45907


 2.12977 -4.33923
 3.81518 -5.36369


5.04047 -6.7526
 5.11954 -6.60088


5.04047 -6.7526
 5.11954 -6.60088


5.04047 -6.7526
 5.11954 -6.60088


13.4046 -10.048
 13.3775 -9.95482


 13.3775 -9.95482
 13.8629 -9.20343


 13.8629 -9.20343
  14.369 -9.18238


  14.369 -9.18238
 14.2425 -8.46424


 7.93686 -4.68216
7.95623 -4.5526


 7.76677 -4.99396
 7.93686 -4.68216


7.95623 -4.5526
6.97371 -3.975


6.97371 -3.975
  7.0247 -3.76351


 4.95235 -3.17206
 4.11497 -2.63318


 4.11497 -2.63318
 4.27498 -2.30112


 4.27498 -2.30112
 3.80586 -2.21183


 3.80586 -2.21183
 3.80694 -2.11475


 3.80586 -2.21183
 3.80694 -2.11475


 3.86452 -2.05304
 3.26374 -1.68789


 3.26374 -1.68789
  3.4038 -1.28376


  3.4038 -1.28376
 3.39291 -1.24101


 3.39291 -1.24101
  2.85833 -0.912231


-0.0972867 -3.01547
0.192883 -3.17339


0.192883 -3.17339
0.00562293 -3.46546


 2.11126 -4.35368
 2.16257 -4.34115


 1.90401 -4.71982
 2.11126 -4.35368


 5.08502 -6.73241
 5.16512 -6.58728


 5.16512 -6.58728
 5.81742 -6.22269


13.4864 -9.7765
  13.946 -9.09091


  13.946 -9.09091
14.4313 -9.0548


14.4313 -9.0548
  14.158 -8.21105


 7.79583 -4.93998
 7.97262 -4.63535


 7.79583 -4.93998
 7.97262 -4.63535


 7.97262 -4.63535
 7.98537 -4.50583


 7.98537 -4.50583
6.95897 -3.9116


6.95897 -3.9116
 7.05954 -3.66289


 4.86659 -3.05902
 4.12639 -2.62029


 4.12056 -2.57946
 4.27857 -2.33434


 4.28323 -2.27911
 3.81692 -2.19831


 3.81692 -2.19831
 3.79666 -2.12806


 3.79666 -2.12806
 3.86996 -2.02924


 3.86996 -2.02924
   3.259 -1.67453


   3.259 -1.67453
 3.40185 -1.23751


 3.40185 -1.23751
  2.99402 -0.975091


0.177873 -3.15433
-0.0638027 -3.55882


0.177873 -3.15433
-0.0638027 -3.55882


0.0184514 -3.06673
0.177873 -3.15433


 1.85898 -4.73581
 2.08883 -4.36077


 1.85898 -4.73581
 2.08883 -4.36077


 2.08883 -4.36077
 2.13591 -4.34606


 5.04162 -6.75141
 5.17173 -6.59019


  13.454 -10.7651
 13.3368 -9.99937


 13.3368 -9.99937
 13.9389 -9.25783


 14.3205 -9.24471
 14.2115 -8.75743


 8.54118 -5.51976
 7.75859 -5.00886


 7.75859 -5.00886
 7.96248 -4.65374


  7.9552 -4.58534
 6.92402 -3.96362


 6.92402 -3.96362
 7.06009 -3.70186


 4.95761 -3.18489
 4.11542 -2.63346


  3.8326 -2.23167
 3.80388 -2.20965


 4.11542 -2.63346
 4.27964 -2.31346


 3.80388 -2.20965
 3.81189 -2.11757


 4.27964 -2.31346
  3.8326 -2.23167


 3.80388 -2.20965
 3.81189 -2.11757


 3.81189 -2.11757
 3.87586 -2.05398


 3.87586 -2.05398
 3.27379 -1.69417


 3.27379 -1.69417
 3.41383 -1.26384


 3.41383 -1.26384
 3.12161 -1.07017


0.117238 -3.22878
-0.0988634 -3.62387


 1.85156 -4.77299
 2.00599 -4.48596


 1.78536 -4.76445
 1.85156 -4.77299


 13.4947 -10.6555
 13.3843 -9.91042


 14.2533 -9.24264
 14.3715 -9.15913


 14.3715 -9.15913
  14.237 -8.59879


  14.237 -8.59879
 14.2942 -8.34971


 8.49529 -5.48236
 7.75807 -5.01268


 7.79855 -4.83248
 7.95734 -4.59524


 7.95734 -4.59524
 6.90481 -3.96937


 6.89141 -3.91315
 7.06557 -3.63596


 4.83994 -3.12984
4.06811 -2.6631


4.06811 -2.6631
 4.22721 -2.37174


 4.20593 -2.32035
 3.78617 -2.26392


 3.74403 -2.16739
3.80058 -2.0802


 3.74403 -2.16739
3.80058 -2.0802


3.80058 -2.0802
  3.2086 -1.71487


  3.2086 -1.71487
 3.34823 -1.29906


  3.2086 -1.71487
 3.34823 -1.29906


 2.09557 -4.52572
2.15702 -4.4718


 1.91064 -4.87224
 2.09557 -4.52572


 5.20282 -6.74124
 5.91649 -6.21158


 13.8112 -10.2593
 13.6665 -9.52408


 13.6665 -9.52408
 14.1103 -8.78171


 14.1103 -8.78171
 14.5777 -8.79293


  14.468 -8.12768
 14.5223 -7.94893


 14.5777 -8.79293
  14.468 -8.12768


  14.468 -8.12768
 14.5223 -7.94893


 8.60619 -5.29935
 7.84778 -4.86765


 7.84778 -4.86765
 7.90659 -4.63449


 7.90659 -4.63449
 8.01432 -4.47716


 8.00454 -4.41215
 6.94704 -3.85378


 6.94704 -3.85378
 6.92958 -3.79915


 6.92958 -3.79915
 7.07478 -3.59471


 4.76065 -3.04438
 4.05869 -2.66998


 4.05869 -2.66998
 4.20017 -2.32761


 3.40905 -1.90854
 3.38707 -1.86482


 4.06547 -2.25843
 3.74327 -2.26432


 3.74327 -2.26432
 3.71821 -2.17068


 3.71821 -2.17068
 3.79156 -2.08694


 3.17294 -1.75436
 3.29174 -1.33491


 3.29174 -1.33491
 3.12228 -1.21709


1.91018 -4.8598
 2.11798 -4.46629


 2.15812 -4.45739
 3.95037 -5.39028


  5.3314 -6.50352
 5.94891 -6.13438


 13.7825 -9.20325
 14.3147 -8.50629


 14.6727 -8.45736
 14.5054 -7.85264


 14.6727 -8.45736
 14.5054 -7.85264


 14.5054 -7.85264
 14.5638 -7.67787


 8.61032 -5.15808
  7.8155 -4.71392


  8.0031 -4.30518
  6.9212 -3.73172


  6.9212 -3.73172
 6.92605 -3.65782


 4.86706 -3.09051
 4.01521 -2.61239


 4.01521 -2.61239
4.14934 -2.2687


4.14934 -2.2687
 4.00343 -2.19994


 4.00343 -2.19994
3.69972 -2.2359


3.69972 -2.2359
  3.6673 -2.11415


  3.6673 -2.11415
 3.71766 -2.04302


 4.00343 -2.19994
3.69972 -2.2359


 3.20794 -1.34092
 3.19626 -1.27067


 3.20794 -1.34092
 3.19626 -1.27067


 4.00343 -2.19994
3.69972 -2.2359


 3.09691 -1.73248
 3.20794 -1.34092


 1.79355 -4.93033
 2.04366 -4.52738


 5.04881 -6.91144
 5.10727 -6.73431


 5.17991 -6.67609
 5.76964 -6.34711


 13.8467 -9.15843
13.9733 -9.018


 14.3872 -9.08078
 14.2907 -8.42672


 14.2907 -8.42672
 14.3574 -8.19044


 8.45902 -5.45834
 7.70525 -4.99963


 7.70525 -4.99963
  7.9142 -4.60793


  7.9142 -4.60793
 6.83758 -4.00092


 6.83758 -4.00092
 7.05226 -3.56713


 4.84162 -3.28887
 3.99161 -2.78872


 3.97865 -2.73365
4.13178 -2.4736


 4.12698 -2.43819
 3.97243 -2.34977


 3.97243 -2.34977
 3.67948 -2.38219


 3.67948 -2.38219
 3.64331 -2.28802


 3.64331 -2.28802
 3.71636 -2.19225


 3.71636 -2.19225
3.10275 -1.7864


3.10275 -1.7864
 3.23276 -1.41992


0.679778 -4.19547
 1.89377 -4.79905


 2.15959 -4.40119
 3.83974 -5.24948


 5.27862 -6.60692
5.32989 -6.4004


 5.19415 -6.65249
 5.27862 -6.60692


5.32989 -6.4004
 5.72457 -6.16497


 13.8055 -9.12295
 14.2441 -8.26652


 14.2441 -8.26652
 14.7078 -8.26293


 14.7078 -8.26293
 14.5573 -7.61256


 14.5573 -7.61256
 14.6285 -7.38153


 8.64372 -5.02036
 7.81998 -4.58666


 7.84728 -4.44714
 7.99826 -4.16024


 7.99826 -4.16024
 6.90559 -3.62014


 6.89774 -3.54765
 7.09201 -3.13512


 4.89035 -2.99562
 3.96782 -2.52431


 3.66708 -1.98807
 3.64762 -1.95321


 3.96782 -2.52431
  4.1059 -2.23153


  4.1059 -2.23153
 4.10009 -2.18587


 4.10009 -2.18587
  3.9365 -2.10355


  3.9365 -2.10355
 3.65412 -2.15829


 3.65412 -2.15829
  3.6143 -2.08069


  3.6143 -2.08069
 3.66708 -1.98807


 3.02739 -1.63726
 3.15685 -1.21737


 3.64762 -1.95321
 3.29637 -1.79377


0.888105 -4.29431
 1.75313 -4.79003


 1.77869 -4.78682
 1.98426 -4.41644


 4.90559 -6.88313
 4.98366 -6.90761


 4.98366 -6.90761
 5.03689 -6.65595


 5.16305 -6.56326
 5.73818 -6.32471


 5.03689 -6.65595
 5.16305 -6.56326


  13.789 -9.12907
 14.2989 -9.11717


 14.2989 -9.11717
 14.1952 -8.59574


 14.1952 -8.59574
 14.2281 -8.28251


 8.43178 -5.45334
 7.64354 -4.96898


 7.75541 -4.74347
 7.85335 -4.62729


 7.64354 -4.96898
 7.75541 -4.74347


 7.85342 -4.56902
 6.81073 -3.94186


 6.81073 -3.94186
  7.053 -3.4876


 3.97255 -2.64586
 4.13295 -2.38243


 4.13295 -2.38243
  4.1327 -2.33806


  4.1327 -2.33806
 3.96911 -2.24426


 3.96911 -2.24426
 3.69132 -2.27698


 3.69132 -2.27698
 3.64369 -2.18706


 3.64369 -2.18706
3.71838 -2.0932


 3.99788 -2.69477
 3.97255 -2.64586


 3.96911 -2.24426
 3.69132 -2.27698


 3.69132 -2.27698
 3.64369 -2.18706


 3.96911 -2.24426
 3.69132 -2.27698


 3.10997 -1.73562
 3.24727 -1.30947


 3.13815 -1.21726
  2.68815 -0.963639


 1.26473 -4.46638
1.96845 -4.8029


1.96845 -4.8029
 2.10602 -4.49313


  5.2342 -6.65058
 5.33901 -6.66615


5.32684 -6.5227
  5.4283 -6.34469


5.32684 -6.5227
  5.4283 -6.34469


  5.4283 -6.34469
 5.97964 -5.96966


  13.935 -8.99749
 13.9253 -8.86071


 14.3607 -8.08713
 14.7874 -8.13314


 14.7874 -8.13314
 14.6372 -7.49562


 14.6372 -7.49562
14.6612 -7.253


 8.62327 -4.89115
 7.85751 -4.49171


 7.85751 -4.49171
 7.92632 -4.28446


 7.92632 -4.28446
 8.01829 -4.13647


7.99125 -4.0472
 6.94063 -3.54746


3.99538 -2.4959
4.12651 -2.157


3.99538 -2.4959
4.12651 -2.157


4.12651 -2.157
3.95394 -2.0656


3.95394 -2.0656
3.64789 -2.1072


 3.30866 -1.77819
 3.22462 -1.70314


  3.6279 -2.03167
 3.68681 -1.93494


 3.05149 -1.62124
 3.14894 -1.23693


3.13961 -1.1747
  2.55137 -0.894058


 1.20186 -4.43142
 1.86936 -4.80387


 1.86936 -4.80387
 2.11405 -4.40999


 5.04325 -6.96354
 5.12027 -6.84788


 5.04325 -6.96354
 5.12027 -6.84788


 5.12027 -6.84788
 5.15352 -6.65068


 5.15352 -6.65068
 5.79659 -6.25417


 13.9674 -9.00499
 14.4291 -9.03605


 14.3807 -8.74645
 14.3367 -8.27237


 14.4556 -8.98176
 14.3807 -8.74645


 8.53876 -5.39717
 7.75947 -4.93259


 7.75947 -4.93259
 7.85282 -4.71052


 7.85282 -4.71052
 7.97811 -4.52273


 7.97811 -4.52273
 6.90309 -3.89759


 4.92914 -3.18039
 4.06309 -2.66033


 4.06309 -2.66033
 4.21403 -2.32778


 4.21403 -2.32778
 4.00976 -2.21837


 4.00976 -2.21837
 3.75495 -2.25514


 3.75495 -2.25514
 3.72351 -2.16996


 3.72351 -2.16996
 3.78553 -2.07676


 3.18392 -1.72866
3.31922 -1.2807


 3.75495 -2.25514
 3.72351 -2.16996


 4.00976 -2.21837
 3.75495 -2.25514


 3.18392 -1.72866
3.31922 -1.2807


 3.18392 -1.72866
3.31922 -1.2807


 1.36276 -4.54378
 1.87603 -4.81394


 1.87603 -4.81394
 2.11669 -4.41935


 2.11669 -4.41935
 3.89585 -5.40142


 5.12127 -6.89918
 5.18806 -6.77584


 5.18806 -6.77584
5.19832 -6.5911


  5.2407 -6.54484
 5.83939 -6.18528


13.6309 -9.4548
 14.0459 -8.75886


 14.0459 -8.75886
 14.5363 -8.79645


 14.4253 -8.22849
 14.4412 -7.92013


 14.5363 -8.79645
 14.4253 -8.22849


 8.60004 -5.28988
 7.7718 -4.8021


  7.9858 -4.39896
 6.91643 -3.81119


 6.93866 -3.68489
 7.16981 -3.27067


 4.02574 -2.57391
 4.17736 -2.31867


 4.16142 -2.26354
 3.97165 -2.16793


 3.97165 -2.16793
 3.74331 -2.23964


 4.17736 -2.31867
 4.16142 -2.26354


 3.67951 -2.15694
 3.74453 -2.06811


 3.71596 -2.02753
 3.12155 -1.70066


 3.12155 -1.70066
 3.25185 -1.27034


 3.25185 -1.27034
 2.96414 -1.10324


 1.41785 -4.57857
 1.88196 -4.81579


 1.88196 -4.81579
 2.12719 -4.42062


 2.12719 -4.42062
 3.83082 -5.37535


  5.0774 -6.95508
 5.16841 -6.79703


 5.16841 -6.79703
 5.19515 -6.60159


 5.19515 -6.60159
5.83622 -6.1971


 13.6442 -9.73481
 13.5851 -9.56773


 13.5851 -9.56773
13.9909 -8.8765


13.9909 -8.8765
 14.5227 -8.80964


 14.5227 -8.80964
 14.3794 -8.17051


 8.55981 -5.30008
 7.79198 -4.86315


 7.80675 -4.76063
 7.99481 -4.43904


 7.99481 -4.43904
 6.91131 -3.83434


 7.14214 -3.41535
  7.1894 -3.26661


 6.91543 -3.77193
 7.14214 -3.41535


 4.02898 -2.63868
 4.19914 -2.30023


 3.70161 -2.20848
3.69931 -2.1406


 4.19914 -2.30023
 3.99285 -2.18433


 3.99285 -2.18433
3.74391 -2.2451


3.69931 -2.1406
 3.75382 -2.05202


3.69931 -2.1406
 3.75382 -2.05202


3.74391 -2.2451
 3.70161 -2.20848


 3.75382 -2.05202
 3.14293 -1.70647


 3.14293 -1.70647
 3.27492 -1.30179


 3.14293 -1.70647
 3.27492 -1.30179


 1.55855 -4.66104
1.88393 -4.827


1.88393 -4.827
 2.08923 -4.44255


 2.08923 -4.44255
 3.63226 -5.28043


 3.63226 -5.28043
 3.8739 -5.4481


 5.13795 -6.72851
 5.21278 -6.59883


5.13906 -6.8643
 5.13795 -6.72851


 5.21278 -6.59883
 5.83759 -6.23338


 13.5849 -9.76588
 13.5794 -9.56536


 13.5794 -9.56536
 13.9981 -8.89016


 13.9981 -8.89016
 14.4703 -8.92847


 14.4785 -8.73816
 14.3676 -8.24624


 14.3676 -8.24624
  14.397 -8.07328


  8.5569 -5.34779
 7.77462 -4.87798


 7.97909 -4.51837
 7.97676 -4.46559


 7.97676 -4.46559
 6.91365 -3.87312


 6.94347 -3.75477
 7.12847 -3.25479


 6.91365 -3.87312
 6.94347 -3.75477


 4.97646 -3.15728
 4.87197 -3.13246


 4.87197 -3.13246
 4.20809 -2.34275


 4.20033 -2.30792
 3.96832 -2.19451


 4.20033 -2.30792
 3.96832 -2.19451


 3.96832 -2.19451
 3.76393 -2.26558


 3.76393 -2.26558
 3.69579 -2.19868


 3.69579 -2.19868
 3.76553 -2.08944


 3.75356 -2.06057
 3.15737 -1.72613


 3.15737 -1.72613
 3.28892 -1.28385


  1.9153 -4.79764
 2.13316 -4.41085


  1.9153 -4.79764
 2.13316 -4.41085


 2.13316 -4.41085
3.82495 -5.3554


 5.04788 -6.99519
 5.18038 -6.80029


 5.04788 -6.99519
 5.18038 -6.80029


 5.18038 -6.80029
5.17752 -6.6977


5.17752 -6.6977
 5.24747 -6.56717


 5.24747 -6.56717
 5.88373 -6.21448


 13.8779 -9.05983
  14.042 -8.82881


 13.5798 -9.59835
 13.8779 -9.05983


  14.042 -8.82881
14.5135 -8.8671


14.5135 -8.8671
 14.4076 -8.25299


 14.4076 -8.25299
 14.4516 -8.02661


8.61517 -5.332
 7.80072 -4.85838


 7.85766 -4.69744
7.99658 -4.4805


 7.80072 -4.85838
 7.85766 -4.69744


7.99658 -4.4805
 7.98672 -4.42739


 7.98672 -4.42739
 6.93678 -3.83717


   7.181 -3.35846
 7.20876 -3.21557


 6.94545 -3.75906
   7.181 -3.35846


 5.02153 -3.13196
 4.90845 -3.11077


 4.90845 -3.11077
 4.05776 -2.63649


 4.05776 -2.63649
 4.05187 -2.59296


 4.19965 -2.29701
 3.99569 -2.16204


 3.99569 -2.16204
 3.80413 -2.24376


 3.75507 -2.23598
 3.71339 -2.13927


 3.71339 -2.13927
 3.76701 -2.03945


 3.76701 -2.03945
 3.20901 -1.71796


 3.76701 -2.03945
 3.20901 -1.71796


 1.88195 -4.79812
 2.08385 -4.42085


  2.1099 -4.41819
 3.81112 -5.36854


 5.00892 -7.02314
 5.12403 -6.84158


 5.00892 -7.02314
 5.12403 -6.84158


 5.17075 -6.61299
5.88909 -6.2368


13.5993 -9.4902
 13.9828 -8.87845


13.5993 -9.4902
 13.9828 -8.87845


 13.5632 -9.72628
13.5993 -9.4902


 13.9828 -8.87845
  14.475 -8.93155


 13.9828 -8.87845
  14.475 -8.93155


14.3543 -8.1922
  14.416 -8.03678


 8.56889 -5.33544
 7.77355 -4.87161


 7.97471 -4.45547
 6.90619 -3.84988


 6.90619 -3.84988
 6.91924 -3.77475


 6.91924 -3.77475
 7.16536 -3.36579


 7.16536 -3.36579
 7.18999 -3.22624


 5.03996 -3.13913
 4.87132 -3.11184


 4.87132 -3.11184
 4.03793 -2.63082


 4.02633 -2.60632
  4.1829 -2.29706


  4.1829 -2.29706
3.94744 -2.1567


3.94744 -2.1567
3.74028 -2.239


3.74028 -2.239
 3.69264 -2.17724


3.74028 -2.239
 3.69264 -2.17724


 3.69264 -2.17724
 3.75554 -2.04395


 3.75554 -2.04395
  3.3006 -1.78517


 2.12388 -4.41238
3.85024 -5.389


4.80186 -6.7446
 5.01762 -7.03269


5.15214 -6.7176
 5.24554 -6.56441


5.15214 -6.7176
 5.24554 -6.56441


 5.24554 -6.56441
 5.81322 -6.22848


 13.6062 -9.74034
13.5919 -9.5402


13.5919 -9.5402
14.0349 -8.8431


14.0349 -8.8431
 14.5013 -8.88383


 14.3672 -8.26732
 14.4255 -8.05207


14.0349 -8.8431
 14.5013 -8.88383


 14.3672 -8.26732
 14.4255 -8.05207


 8.62872 -5.36609
 7.78721 -4.86383


 7.78721 -4.86383
 7.94923 -4.52153


 7.97006 -4.42991
 6.92654 -3.84847


 6.92654 -3.84847
 6.91947 -3.79138


 6.91947 -3.79138
 7.16023 -3.39434


 5.03457 -3.13145
4.80453 -3.0677


4.80453 -3.0677
 4.05368 -2.62178


 4.05368 -2.62178
 4.19615 -2.29069


 4.19615 -2.29069
 3.94557 -2.14684


 3.94557 -2.14684
 3.80802 -2.24195


3.74504 -2.2316
 3.69462 -2.16688


 3.69462 -2.16688
  3.7596 -2.03567


  3.7596 -2.03567
 3.41569 -1.85405


  2.2351 -4.49126
 3.76593 -5.33541


 4.81545 -6.80661
   5.006 -7.06873


5.07658 -7.0018
 5.14451 -6.86294


 5.14451 -6.86294
 5.15813 -6.71742


 5.15813 -6.71742
 5.22491 -6.59402


 5.22491 -6.59402
 5.77289 -6.26754


 6.62615 -6.93927
 7.75032 -7.58966


  13.557 -9.66267
 13.9949 -8.91056


 13.9949 -8.91056
  14.511 -8.85534


  14.511 -8.85534
 14.3815 -8.24774


 14.3815 -8.24774
 14.4232 -8.08725


 8.58258 -5.34901
 7.79878 -4.87438


 7.79878 -4.87438
7.91858 -4.6009


7.91858 -4.6009
 8.00639 -4.50421


 7.97879 -4.45051
 6.93575 -3.86312


  7.3008 -3.21087
 7.29999 -3.17201


 6.95844 -3.73873
 7.14295 -3.45731


 7.14295 -3.45731
 7.22038 -3.26947


 5.03584 -3.14288
 4.84615 -3.10237


 4.84615 -3.10237
 4.06802 -2.64117


 4.08691 -2.54577
  4.2191 -2.32281


 3.77055 -2.04468
 3.54199 -1.91591


 3.95995 -2.14991
 3.77982 -2.25465


 3.77982 -2.25465
 3.71097 -2.16527


 3.71097 -2.16527
 3.77055 -2.04468


 3.77055 -2.04468
 3.54199 -1.91591


 2.35718 -4.57359
 3.82459 -5.39751


 3.82459 -5.39751
 3.93772 -5.58517


 4.16348 -6.07256
  4.2462 -6.16044


  4.2462 -6.16044
  4.5007 -6.30001


  4.2462 -6.16044
  4.5007 -6.30001


 5.02201 -7.10083
 5.15596 -6.85797


 5.15596 -6.85797
 5.15408 -6.75501


 5.15408 -6.75501
5.21507 -6.6257


5.21507 -6.6257
 5.81423 -6.27785


 5.81423 -6.27785
 5.89661 -6.31051


 6.70532 -7.03044
 7.72634 -7.60646


9.14454 -8.7789
9.27874 -8.5644


 13.5717 -9.80385
 13.5571 -9.66919


 13.5571 -9.66919
 13.9847 -8.98312


 13.9847 -8.98312
 14.4908 -8.99074


 14.4515 -8.78658
 14.3677 -8.26811


 14.5152 -8.94046
 14.4515 -8.78658


 8.57897 -5.40195
7.78592 -4.9237


7.78592 -4.9237
 7.98537 -4.58643


 7.98537 -4.58643
  7.9974 -4.49677


  7.9974 -4.49677
 6.93407 -3.89661


 6.93407 -3.89661
 6.96094 -3.79426


 6.96094 -3.79426
 7.21361 -3.37637


 7.21761 -3.32083
 7.32594 -3.22511


 7.21761 -3.32083
 7.32594 -3.22511


 7.21361 -3.37637
 7.21761 -3.32083


 4.97465 -3.16892
 4.83817 -3.12344


 4.83817 -3.12344
 4.07565 -2.60562


  3.7711 -2.05918
 3.65807 -1.98961


 4.07565 -2.60562
 4.21834 -2.32356


 4.21834 -2.32356
 3.94639 -2.16848


 4.21834 -2.32356
 3.94639 -2.16848


  3.7711 -2.05918
 3.65807 -1.98961


 3.71629 -2.22491
  3.7711 -2.05918


 4.21834 -2.32356
 3.94639 -2.16848


 2.48653 -4.59742
 3.78151 -5.29544


 4.01998 -5.76593
 4.13888 -6.00616


 3.78151 -5.29544
 3.87546 -5.41649


 4.01998 -5.76593
 4.13888 -6.00616


 5.15618 -6.65427
 5.20763 -6.51745


 5.03036 -7.03423
 5.15134 -6.77802


 5.15134 -6.77802
 5.15618 -6.65427


 5.15618 -6.65427
 5.20763 -6.51745


 5.20763 -6.51745
 5.82531 -6.15847


 5.15134 -6.77802
 5.15618 -6.65427


 5.82531 -6.15847
 6.07697 -6.36403


   6.488 -6.74927
 7.74891 -7.47475


 9.02109 -8.50993
9.17527 -8.5977


9.17527 -8.5977
9.32715 -8.3606


 13.5756 -9.47537
14.0396 -8.7021


14.0396 -8.7021
 14.5091 -8.74788


 14.5091 -8.74788
 14.5221 -8.63266


 14.5221 -8.63266
  14.387 -8.04203


  14.387 -8.04203
  14.427 -7.88582


8.60476 -5.2554
 7.78398 -4.76853


 7.96835 -4.34916
 6.88504 -3.75475


 6.88504 -3.75475
 7.17087 -3.17925


 5.68794 -3.11669
 5.51377 -3.00406


 4.86141 -3.05805
 4.00313 -2.56328


 4.00313 -2.56328
 4.16865 -2.24235


 4.12302 -2.20249
 3.86623 -2.07171


 3.86623 -2.07171
 3.76287 -2.18603


 3.76287 -2.18603
 3.68393 -2.16076


 4.16865 -2.24235
 4.12302 -2.20249


 3.86623 -2.07171
 3.76287 -2.18603


 3.86623 -2.07171
 3.76287 -2.18603


 2.68846 -4.51914
3.76979 -5.1273


3.76979 -5.1273
 3.92051 -5.29284


 4.01974 -5.60143
 4.12537 -5.87991


 4.25552 -5.93046
 4.57332 -6.14428


4.99348 -6.9898
 5.16901 -6.68031


 5.19863 -6.46334
5.81914 -6.1048


 5.16901 -6.68031
 5.19863 -6.46334


 6.60437 -6.78079
 7.80037 -7.47922


  9.1574 -8.61769
 9.35329 -8.37787


 13.5382 -9.54621
 13.9667 -8.88846


 13.5382 -9.54621
 13.9667 -8.88846


 13.9667 -8.88846
14.5103 -8.868


 14.3381 -8.19488
 14.4245 -8.06064


 14.4512 -8.77797
 14.3381 -8.19488


 14.3381 -8.19488
 14.4245 -8.06064


 8.64911 -5.26994
 7.84733 -4.76949


 8.05171 -4.35024
 7.00263 -3.73189


 7.28114 -3.14645
 7.41423 -3.03549


 5.80542 -3.05413
  5.6787 -2.94165


  5.6787 -2.94165
 5.58408 -2.90514


 4.98574 -2.96667
 4.13101 -2.42778


 4.13101 -2.42778
 4.30294 -2.11839


 4.30294 -2.11839
 4.04424 -1.96806


2.82775 -4.6106
 3.88732 -5.21269


 3.88732 -5.21269
 3.96676 -5.45016


 3.88732 -5.21269
 3.96676 -5.45016


 4.12421 -5.88652
 4.22997 -5.92438


 4.22997 -5.92438
  4.5835 -6.15721


 5.02112 -6.99626
 5.19111 -6.68495


 5.19111 -6.68495
 5.21958 -6.46708


 5.21958 -6.46708
 5.86547 -6.10542


 9.16142 -8.63941
 9.36453 -8.41299


 9.16142 -8.63941
 9.36453 -8.41299


 9.16142 -8.63941
 9.36453 -8.41299


 13.9274 -8.96447
