
  1.8676 -4.71315
 1.93367 -4.66553


 1.93367 -4.66553
2.04824 -4.4481


  2.1577 -4.34367
 3.84943 -5.35379


 5.06918 -6.72816
 5.15672 -6.57531


 13.4405 -10.0011
13.4099 -9.9044


13.4099 -9.9044
 13.8711 -9.19239


 13.8711 -9.19239
 14.3857 -9.18016


 14.3857 -9.18016
 14.2645 -8.44854


 7.80318 -4.98528
 7.87643 -4.76554


 7.87643 -4.76554
 8.00607 -4.57595


 8.00607 -4.57595
 6.95321 -3.93255


 6.95321 -3.93255
 6.99797 -3.79859


 4.94786 -3.13738
 4.13461 -2.62715


 4.13461 -2.62715
 4.12328 -2.57875


 4.12328 -2.57875
 4.28531 -2.28854


 4.28531 -2.28854
 3.81765 -2.19866


 3.81765 -2.19866
 3.80017 -2.11689


 3.80017 -2.11689
 3.86588 -2.03163


 3.86588 -2.03163
 3.49411 -1.82925


 3.49411 -1.82925
 3.42667 -1.75133


 3.42667 -1.75133
 3.28343 -1.66809


 3.28343 -1.66809
 3.40117 -1.23595


 3.40117 -1.23595
  2.60265 -0.742961


-0.340615 -2.84977
0.184127 -3.17616


0.184127 -3.17616
-0.0103233 -3.57777


1.91599 -4.6912
 2.08302 -4.38576


 2.15011 -4.34029
 3.84627 -5.34777


 5.07169 -6.72454
 5.15804 -6.57617


 5.15804 -6.57617
 5.27582 -6.54273


 5.27582 -6.54273
 5.40522 -6.44014


 13.4534 -10.0162
  13.405 -9.91534


  13.405 -9.91534
 13.8863 -9.16366


 13.8863 -9.16366
 14.3649 -9.19315


 14.3886 -9.12836
 14.2849 -8.41641


 7.93333 -5.05928
 7.79142 -4.96335


 7.79142 -4.96335
 7.99542 -4.55576


 7.99542 -4.55576
 6.93775 -3.90928


 6.93775 -3.90928
  7.0174 -3.76134


 4.94838 -3.14055
   4.139 -2.62928


  4.1291 -2.57538
 4.28135 -2.32922


 4.27796 -2.28683
 3.83175 -2.21022


 3.83175 -2.21022
3.79398 -2.1352


3.79398 -2.1352
 3.87584 -2.03205


 3.87584 -2.03205
 3.27939 -1.66909


 3.27939 -1.66909
 3.40846 -1.28302


 3.40846 -1.28302
 3.40007 -1.23645


 3.40007 -1.23645
  2.74843 -0.831463


-0.216313 -2.93468
 0.18852 -3.17006


 0.18852 -3.17006
-0.045305 -3.56768


  1.8738 -4.71731
 1.91018 -4.69985


 1.91018 -4.69985
2.04642 -4.454


 5.07185 -6.72828
 5.14674 -6.58605


 5.14674 -6.58605
 5.76793 -6.25142


 13.4145 -9.91301
 13.8979 -9.15976


 13.8979 -9.15976
  14.404 -9.13706


  14.404 -9.13706
 14.2751 -8.41935


 8.19207 -5.25291
 7.78852 -4.97057


 7.78852 -4.97057
 7.95988 -4.65795


 7.95988 -4.65795
 7.98681 -4.54025


 7.98681 -4.54025
 6.99154 -3.95421


 6.99154 -3.95421
 7.04195 -3.74229


 4.95788 -3.14884
 4.12736 -2.62101


 4.12736 -2.62101
 4.28254 -2.28646


 4.28254 -2.28646
 3.82008 -2.19431


 3.82008 -2.19431
 3.82074 -2.10375


 3.82074 -2.10375
 3.87645 -2.04241


 3.87645 -2.04241
 3.27402 -1.67893


 3.27402 -1.67893
 3.41067 -1.27838


 3.40071 -1.23181
 2.86619 -0.90481


-0.0953081 -2.99356
0.191949 -3.16041


0.191949 -3.16041
0.00684432 -3.44519


0.00684432 -3.44519
-0.0324905 -3.56703


 1.56721 -4.54653
1.89086 -4.715


1.89086 -4.715
 2.1015 -4.3508


 2.1015 -4.3508
 2.15293 -4.33875


 5.05303 -6.75707
 5.13448 -6.61269


 13.6911 -10.3575
 13.4185 -9.89433


 13.4185 -9.89433
 13.8876 -9.19587


 13.8876 -9.19587
 14.3773 -9.16549


 8.51092 -5.44438
 7.78399 -4.97896


 7.78399 -4.97896
 7.95874 -4.68448


 7.98193 -4.54722
 6.96433 -3.94872


 6.96433 -3.94872
  7.0507 -3.72348


 4.86874 -3.08181
 4.13263 -2.63622


 4.13263 -2.63622
 4.12704 -2.59516


 4.12704 -2.59516
  4.2862 -2.35177


  4.2862 -2.35177
 4.28587 -2.28878


 4.28587 -2.28878
 3.82722 -2.20831


 3.82722 -2.20831
 3.80768 -2.14085


 3.80768 -2.14085
 3.88216 -2.04217


 3.88216 -2.04217
 3.27387 -1.67924


 3.27387 -1.67924
 3.42094 -1.24674


 3.42094 -1.24674
  3.01563 -0.980567


0.143965 -3.22294
-0.0913605 -3.63115


 1.84958 -4.77795
 2.07355 -4.39936


 2.07355 -4.39936
 2.12039 -4.38392


 13.5366 -10.6182
 13.4157 -9.88544


 14.3182 -9.20531
   14.38 -9.09156


   14.38 -9.09156
 14.2634 -8.60604


 14.2634 -8.60604
 14.2857 -8.33787


8.52783 -5.4501
 7.75232 -4.95947


 7.75232 -4.95947
7.95105 -4.6005


 7.94271 -4.53223
6.90194 -3.9267


6.90194 -3.9267
 7.03389 -3.66284


 4.92401 -3.16232
 4.07515 -2.63686


 4.07515 -2.63686
  4.2317 -2.31992


  4.2317 -2.31992
  3.7811 -2.24892


3.76444 -2.2164
 3.76584 -2.12902


 3.76584 -2.12902
 3.82494 -2.06549


 3.82494 -2.06549
 3.21667 -1.71461


 3.21667 -1.71461
3.34999 -1.2821


3.34999 -1.2821
 3.05477 -1.09302


 1.86996 -4.84357
 1.93641 -4.84991


 1.93641 -4.84991
 2.08122 -4.55791


  5.1944 -6.71933
 5.90456 -6.23153


 13.7685 -10.3425
 13.6334 -9.60148


 13.6334 -9.60148
13.9312 -9.0563


13.9312 -9.0563
 14.1774 -8.83023


 14.4797 -8.90521
 14.5951 -8.81782


 14.5951 -8.81782
  14.442 -8.26226


  14.442 -8.26226
  14.491 -8.01142


 8.60003 -5.33824
7.84763 -4.8933


7.84763 -4.8933
  7.8821 -4.71186


  7.8821 -4.71186
 8.03292 -4.46948


 8.03292 -4.46948
 6.96018 -3.87891


 6.96018 -3.87891
 6.94492 -3.82316


 6.94492 -3.82316
 7.10979 -3.54035


 4.86917 -3.10697
 4.07575 -2.65727


 4.07575 -2.65727
 4.22671 -2.36782


 4.22671 -2.36782
 4.20744 -2.32063


 4.20744 -2.32063
 3.78651 -2.27807


 3.78651 -2.27807
 3.74732 -2.19671


 3.74732 -2.19671
 3.80048 -2.09721


 3.19112 -1.74844
 3.31688 -1.32819


 3.31688 -1.32819
 3.14059 -1.20702


 1.93315 -4.85412
 2.10523 -4.51541


 2.16907 -4.45502
 3.95411 -5.35016


  5.2814 -6.62893
 5.97853 -6.07767


13.8263 -9.1514
 14.2472 -8.39579


 14.2472 -8.39579
14.7147 -8.3927


14.7147 -8.3927
 14.5847 -7.73112


 14.5847 -7.73112
 14.6335 -7.55079


 8.63904 -5.08354
 7.86778 -4.67526


 8.01053 -4.21517
 6.93642 -3.68943


 6.93642 -3.68943
 6.91731 -3.63536


 4.72628 -2.94733
 4.01319 -2.59459


 4.01319 -2.59459
 4.14413 -2.24805


 4.14413 -2.24805
 4.00738 -2.18303


 4.00738 -2.18303
 3.68551 -2.19878


 3.68551 -2.19878
 3.65759 -2.10595


 3.65759 -2.10595
 3.72835 -2.02001


 3.72835 -2.02001
 3.40818 -1.85852


 3.40818 -1.85852
 3.34056 -1.85339


 3.34056 -1.85339
 3.31725 -1.81037


 3.31725 -1.81037
 3.09984 -1.70652


 3.09984 -1.70652
 3.20574 -1.28362


 1.93363 -4.87069
2.13628 -4.4745


  5.2916 -6.61882
 5.37228 -6.47166


 5.37228 -6.47166
 5.98474 -6.08687


 13.9185 -9.29374
 13.8616 -9.05881


 13.8616 -9.05881
 14.3847 -8.35496


 14.5668 -7.69887
 14.6229 -7.52336


 8.63784 -5.08294
 7.83579 -4.64924


 7.83579 -4.64924
 8.01877 -4.23658


 8.01877 -4.23658
 6.9295 -3.6773


 6.93339 -3.60334
 7.11268 -3.24764


4.8654 -3.055
 4.00942 -2.59548


 4.00942 -2.59548
 4.13945 -2.24906


 4.13945 -2.24906
 3.99567 -2.17938


 3.99567 -2.17938
3.68843 -2.2208


3.68843 -2.2208
 3.65636 -2.10443


 3.65636 -2.10443
3.70559 -2.0314


3.70559 -2.0314
 3.08052 -1.72855


 3.08052 -1.72855
3.18953 -1.3366


0.380193 -3.99631
 1.84226 -4.78183


 2.08747 -4.37588
 3.78917 -5.32491


 5.12131 -6.72333
5.17762 -6.5455


5.17762 -6.5455
5.24954 -6.4864


5.24954 -6.4864
5.83524 -6.1503


 13.5658 -9.48354
 13.9458 -8.86349


 14.0706 -8.72178
 14.4831 -8.77987


 14.4831 -8.77987
 14.3801 -8.13112


 14.3801 -8.13112
 14.4448 -7.88939


 8.51365 -5.22898
 7.75437 -4.77944


 7.75437 -4.77944
 7.95856 -4.38523


 7.95856 -4.38523
 6.87465 -3.79133


 6.87465 -3.79133
 7.08406 -3.35496


 4.86891 -3.06449
4.01521 -2.606


4.01521 -2.606
3.99863 -2.573


3.99863 -2.573
 4.14975 -2.29615


 4.14975 -2.29615
4.14535 -2.261


4.14535 -2.261
 3.99469 -2.17531


 3.99469 -2.17531
 3.69783 -2.21097


 3.69783 -2.21097
  3.6591 -2.10651


  3.6591 -2.10651
 3.72893 -2.01864


 3.11326 -1.62223
  3.2388 -1.25423


  3.2388 -1.25423
 2.93306 -1.08115


0.633593 -4.09285
 1.81781 -4.75293


 1.89887 -4.65787
 2.03615 -4.37911


 5.02733 -6.75992
 5.11508 -6.71836


 5.11508 -6.71836
 5.17949 -6.51439


 5.17949 -6.51439
 5.58363 -6.29492


 5.58363 -6.29492
 5.74974 -6.16549


 13.9911 -8.79818
 14.4545 -8.81644


 14.4545 -8.81644
14.3348 -8.1597


14.3348 -8.1597
 14.4168 -7.93228


 8.54984 -5.29188
 7.74745 -4.81987


 7.74745 -4.81987
 7.78129 -4.68179


 7.78129 -4.68179
 7.94561 -4.40232


 7.94561 -4.40232
 6.87959 -3.81136


 6.87516 -3.73858
 7.08865 -3.33566


 3.99652 -2.57843
  4.1477 -2.29207


  4.1477 -2.29207
 4.14367 -2.24954


 4.14367 -2.24954
 3.99183 -2.17351


 3.99183 -2.17351
 3.70185 -2.20387


 3.70185 -2.20387
 3.66023 -2.11152


 3.66023 -2.11152
3.72115 -2.03


3.72115 -2.03
 3.70238 -1.99117


 3.70238 -1.99117
 3.35982 -1.81584


 3.35982 -1.81584
3.29347 -1.7539


3.29347 -1.7539
 3.11005 -1.68062


 3.09908 -1.64804
 3.24817 -1.23472


 3.24817 -1.23472
  2.83498 -0.985681


 0.97552 -4.30154
 1.85331 -4.77429


1.87878 -4.7704
 2.07452 -4.39473


 5.05986 -6.78355
 5.13855 -6.80597


 5.13855 -6.80597
 5.18512 -6.55298


 5.18512 -6.55298
 5.30879 -6.45701


 5.30879 -6.45701
 5.87744 -6.20337


 13.6352 -9.68273
 13.5719 -9.50928


 13.9994 -8.79455
 14.5074 -8.76941


 14.5074 -8.76941
 14.3858 -8.24436


 14.3858 -8.24436
 14.4164 -7.92578


 8.54963 -5.27242
 7.74503 -4.80042


 7.74503 -4.80042
 7.85225 -4.56949


 7.85225 -4.56949
  7.9472 -4.45075


 7.94604 -4.39406
 6.88542 -3.79561


 4.48158 -2.84967
 4.02669 -2.61438


 4.01147 -2.57539
 4.16851 -2.30448


 4.16735 -2.26043
  4.0014 -2.17099


  4.0014 -2.17099
 3.72458 -2.21102


 3.72458 -2.21102
 3.67459 -2.12238


 3.67459 -2.12238
 3.74678 -2.02658


 3.12928 -1.68521
 3.25609 -1.25415


 3.23814 -1.23104
  2.69486 -0.924777


 1.20529 -4.43675
 1.89215 -4.81437


 1.89215 -4.81437
 2.04514 -4.51721


 5.04364 -6.85164
  5.1441 -6.87294


  5.1441 -6.87294
 5.13392 -6.75548


 5.13392 -6.75548
 5.25638 -6.55779


 5.25638 -6.55779
 5.82729 -6.21492


 14.0721 -8.81195
14.4954 -8.8825


14.4954 -8.8825
 14.3823 -8.23737


 14.3823 -8.23737
 14.4202 -7.99655


 8.52857 -5.29041
 7.78712 -4.84748


 7.78712 -4.84748
 7.86777 -4.64454


 7.86777 -4.64454
7.96812 -4.5021


 7.94627 -4.41142
 6.92622 -3.85192


 4.92073 -3.15045
 4.04653 -2.63226


 4.04653 -2.63226
 4.19698 -2.30149


 4.19698 -2.30149
 4.02997 -2.20029


 4.02997 -2.20029
 3.72203 -2.22417


 3.72203 -2.22417
3.70642 -2.1476


3.70642 -2.1476
 3.77082 -2.05444


 3.77082 -2.05444
 3.40233 -1.87614


 3.40233 -1.87614
 3.32277 -1.79636


 3.32277 -1.79636
 3.15465 -1.70462


 3.15465 -1.70462
 3.27409 -1.32657


3.26837 -1.2639
  2.69729 -0.949806


 1.20231 -4.43429
 1.87878 -4.80345


 1.87878 -4.80345
 2.11323 -4.40098


 2.11323 -4.40098
 3.86256 -5.38765


 5.06768 -6.92205
 5.14345 -6.80557


 5.14345 -6.80557
  5.1746 -6.60803


  5.1746 -6.60803
  5.8134 -6.20468


 13.6811 -9.35347
 14.0131 -8.86809


 14.0131 -8.86809
 14.4747 -8.89412


 14.4992 -8.83888
 14.4228 -8.60386


 14.4228 -8.60386
 14.3744 -8.13165


  8.5463 -5.31841
 7.76358 -4.86291


 7.98096 -4.45307
 6.89464 -3.83651


 6.89464 -3.83651
 7.17299 -3.33382


 4.04164 -2.62955
 4.18911 -2.29522


 4.18911 -2.29522
 3.98324 -2.18721


 3.98324 -2.18721
 3.72641 -2.22406


 3.72641 -2.22406
  3.6997 -2.14682


  3.6997 -2.14682
 3.76066 -2.05076


 3.76066 -2.05076
 3.15256 -1.70734


 3.15256 -1.70734
 3.28308 -1.25793


 3.28308 -1.25793
 2.93026 -1.06165


 1.36812 -4.54523
 1.88046 -4.81715


 1.88046 -4.81715
 2.12248 -4.42339


 2.12248 -4.42339
 3.89824 -5.41157


 5.11841 -6.91348
 5.18529 -6.79047


 5.18529 -6.79047
 5.19507 -6.60369


  5.1899 -6.59355
 5.8272 -6.1998


 13.5975 -9.61905
 13.6193 -9.49838


 13.6193 -9.49838
 14.0367 -8.80387


 14.0367 -8.80387
 14.5269 -8.84315


 14.5269 -8.84315
 14.4168 -8.27015


 8.6028 -5.3162
 7.77623 -4.82558


 7.77623 -4.82558
 7.99162 -4.42317


 7.99162 -4.42317
 6.92428 -3.83173


 6.92428 -3.83173
 6.94693 -3.70551


 6.94693 -3.70551
 7.17951 -3.29208


  4.0319 -2.60466
 4.18976 -2.32927


 4.18976 -2.32927
 4.17446 -2.27486


 4.17446 -2.27486
 3.98055 -2.17707


 3.98055 -2.17707
 3.75699 -2.24516


 3.75699 -2.24516
 3.69592 -2.15317


 3.69592 -2.15317
 3.75537 -2.07489


 3.75537 -2.07489
 3.73004 -2.03641


 3.73004 -2.03641
 3.14234 -1.70556


 3.14234 -1.70556
 3.26896 -1.27851


 3.26896 -1.27851
2.98132 -1.1102


 1.42523 -4.57331
  1.8891 -4.81098


  1.8891 -4.81098
 2.13471 -4.41604


 2.13471 -4.41604
 3.83743 -5.37238


 3.83743 -5.37238
 4.06136 -5.64781


 5.08308 -6.95367
 5.17816 -6.79217


 5.17816 -6.79217
 5.20128 -6.59986


 5.20128 -6.59986
5.84209 -6.1961


 13.6467 -9.74114
 13.5879 -9.57413


 13.5879 -9.57413
 13.9941 -8.88591


 13.9941 -8.88591
 14.5295 -8.82545


 14.5295 -8.82545
 14.3849 -8.17691


 14.3849 -8.17691
 14.4388 -8.01371


 8.56629 -5.30196
  7.7946 -4.86279


  7.7946 -4.86279
 7.78668 -4.81256


  7.9991 -4.43808
 6.92047 -3.83451


 6.92984 -3.75732
 7.15191 -3.40687


 7.15191 -3.40687
 7.19766 -3.26672


 5.00153 -3.13837
 4.88341 -3.11057


 4.88341 -3.11057
4.03818 -2.6359


4.03818 -2.6359
 4.20791 -2.29901


 4.20791 -2.29901
 3.98748 -2.17991


 3.98748 -2.17991
 3.75246 -2.23979


 3.71133 -2.20521
3.70902 -2.1375


3.70902 -2.1375
 3.76368 -2.04883


 3.76368 -2.04883
 3.15042 -1.70028


 3.15042 -1.70028
 3.28277 -1.29651


 1.57802 -4.63819
 1.90618 -4.80553


 1.90618 -4.80553
 2.12198 -4.41834


 2.12198 -4.41834
 3.65077 -5.25936


 4.87858 -6.79209
 5.05746 -6.98232


 5.05746 -6.98232
 5.15893 -6.84081


 5.15893 -6.84081
 5.15779 -6.70502


 5.15779 -6.70502
  5.2326 -6.57533


  5.2326 -6.57533
 5.85734 -6.20977


 13.6053 -9.74088
 13.5997 -9.54036


 13.5997 -9.54036
14.0183 -8.865


14.0183 -8.865
 14.5006 -8.90382


 14.5252 -8.81811
   14.39 -8.22029


   14.39 -8.22029
 14.4177 -8.04825


 8.5765 -5.3237
7.7941 -4.854


7.7941 -4.854
7.91296 -4.6022


7.91296 -4.6022
 7.99395 -4.49907


 7.99395 -4.49907
 7.99346 -4.44145


 7.99346 -4.44145
 6.93284 -3.84963


 6.93284 -3.84963
 6.96277 -3.73096


 6.96277 -3.73096
 7.14769 -3.23095


  4.9987 -3.13612
 4.89108 -3.10978


 4.89108 -3.10978
  4.2271 -2.31949


  4.2271 -2.31949
 4.21938 -2.28458


 4.21938 -2.28458
 3.98729 -2.17113


 3.98729 -2.17113
 3.78414 -2.24144


 3.78414 -2.24144
 3.70971 -2.16026


 3.70971 -2.16026
 3.77936 -2.06208


 3.77205 -2.04526
 3.16106 -1.70121


 3.16106 -1.70121
 3.3031 -1.2588


 1.89418 -4.78387
 2.11274 -4.39749


 2.11274 -4.39749
  3.8028 -5.34513


 5.02272 -6.98717
5.15558 -6.7925


  5.1529 -6.68991
 5.22309 -6.55951


 5.22309 -6.55951
    5.86 -6.20798


 13.8752 -9.99814
 13.5503 -9.60622


 13.5503 -9.60622
 13.8505 -9.07103


 13.8505 -9.07103
14.0158 -8.8383


14.0158 -8.8383
  14.489 -8.87634


  14.489 -8.87634
 14.3904 -8.24794


 14.3904 -8.24794
 14.4262 -8.04988


 8.59305 -5.33051
7.77947 -4.8554


 7.96626 -4.42476
 6.91731 -3.83258


 6.91731 -3.83258
6.92576 -3.7541


6.92576 -3.7541
 7.15732 -3.35746


 7.15732 -3.35746
  7.1877 -3.21094


 5.00345 -3.12389
4.89041 -3.1025


4.89041 -3.1025
 4.04059 -2.62665


 4.03478 -2.58311
 4.18301 -2.28759


 4.18301 -2.28759
 3.99031 -2.16021


 3.99031 -2.16021
 3.78962 -2.23642


 3.78962 -2.23642
 3.73857 -2.22625


 3.73857 -2.22625
 3.69636 -2.12822


 3.69636 -2.12822
 3.74885 -2.02487


 3.74885 -2.02487
  3.1949 -1.70423


 2.12534 -4.40821
 3.82633 -5.35897


 4.86149 -6.82368
 5.02517 -7.00802


 5.02517 -7.00802
  5.1369 -6.83072


  5.1369 -6.83072
 5.18503 -6.60376


 5.18503 -6.60376
 5.90407 -6.22767


 13.5793 -9.72281
 13.6147 -9.48295


 13.6147 -9.48295
 13.9974 -8.87144


 13.9974 -8.87144
 14.4893 -8.92459


 14.5143 -8.87272
 14.4237 -8.57807


 14.4237 -8.57807
 14.3688 -8.18519


 14.3688 -8.18519
 14.4306 -8.02978


  8.5897 -5.33056
 7.78888 -4.86301


 7.78888 -4.86301
 7.99012 -4.44696


 7.99012 -4.44696
 6.92102 -3.84086


 6.92102 -3.84086
 6.93155 -3.76173


 6.93155 -3.76173
  7.1787 -3.35499


 5.05568 -3.13011
 4.89015 -3.10384


 4.89015 -3.10384
 4.05306 -2.62394


 4.03951 -2.59158
 4.19226 -2.28896


 4.19226 -2.28896
 3.96583 -2.14912


 3.96583 -2.14912
 3.76834 -2.23785


 3.76834 -2.23785
 3.70872 -2.16755


 3.70872 -2.16755
 3.77158 -2.03438


 3.77158 -2.03438
 3.31669 -1.77549


  2.1265 -4.40886
 3.85791 -5.38732


 4.81617 -6.75504
 5.02423 -7.03316


 5.02423 -7.03316
 5.15271 -6.84618


 5.15271 -6.84618
 5.15526 -6.72819


 5.15526 -6.72819
 5.24968 -6.56582


 5.24968 -6.56582
5.81872 -6.2304


 6.73897 -6.99001
 7.78678 -7.57372


 13.5962 -9.54544
 14.0394 -8.84852


 14.0394 -8.84852
 14.5058 -8.88945


 14.5058 -8.88945
  14.372 -8.27288


  14.372 -8.27288
 14.4304 -8.05765


 8.63471 -5.36934
 7.79341 -4.86673


 7.79341 -4.86673
7.95557 -4.5245


7.95557 -4.5245
 7.97643 -4.43289


 7.97643 -4.43289
 6.93315 -3.85103


 6.93315 -3.85103
  6.9261 -3.79393


  6.9261 -3.79393
 7.16702 -3.39699


 7.16702 -3.39699
 7.23911 -3.18323


 5.04643 -3.13451
 4.88452 -3.09792


 4.88452 -3.09792
 4.04105 -2.60093


 4.04105 -2.60093
 4.20063 -2.28933


 4.20063 -2.28933
 3.95505 -2.14337


 3.95505 -2.14337
 3.81244 -2.24244


 3.76697 -2.24174
 3.70311 -2.16691


 3.70311 -2.16691
 3.76707 -2.03702


 3.76707 -2.03702
  3.4231 -1.85519


  2.2301 -4.49016
 3.76484 -5.32718


 3.76484 -5.32718
 3.91859 -5.50777


 4.16402 -5.97992
 4.24059 -6.10379


 4.24059 -6.10379
4.49951 -6.2562


 4.83259 -6.78536
 5.02132 -7.04952


 5.04025 -7.03542
 5.14927 -6.84375


 5.14927 -6.84375
 5.16285 -6.70273


 5.16285 -6.70273
 5.22954 -6.57897


 5.22954 -6.57897
  5.7761 -6.24996


  5.7761 -6.24996
 5.89622 -6.23924


 6.63248 -6.91773
 7.75966 -7.56288


 9.16202 -8.73279
 9.33568 -8.45234


 13.6386 -9.70919
 13.5772 -9.60981


 13.5772 -9.60981
 14.0256 -8.85281


 14.0256 -8.85281
 14.5199 -8.80406


 14.5199 -8.80406
 14.3897 -8.19171


 14.3897 -8.19171
 14.4338 -8.02921


8.58041 -5.3202
 7.79539 -4.85462


 7.79539 -4.85462
 7.92683 -4.55242


 7.92683 -4.55242
 7.99828 -4.47292


 7.97321 -4.42284
 6.92775 -3.84024


 6.92775 -3.84024
 6.94989 -3.71569


 6.94989 -3.71569
 7.13311 -3.43341


 7.13311 -3.43341
 7.20971 -3.24532


 7.20971 -3.24532
 7.28758 -3.18848


 7.28758 -3.18848
 7.28749 -3.14741


 5.02454 -3.12877
 4.83466 -3.08914


 4.83466 -3.08914
  4.0544 -2.63157


  4.0544 -2.63157
 4.07285 -2.53608


 4.07285 -2.53608
 4.20405 -2.31246


 4.18707 -2.28829
 3.95307 -2.14323


 3.95307 -2.14323
 3.76623 -2.24236


 3.76623 -2.24236
 3.69724 -2.15773


 3.69724 -2.15773
 3.76166 -2.03702


 3.76166 -2.03702
 3.51647 -1.90431


 2.35491 -4.51343
 3.82556 -5.33156


 3.82556 -5.33156
 3.93943 -5.51877


 4.16711 -6.00527
 4.25017 -6.09282


 4.25017 -6.09282
 4.50522 -6.23139


 4.89008 -6.92608
 5.02967 -7.03015


 5.02967 -7.03015
 5.16267 -6.78677


 5.16267 -6.78677
 5.16039 -6.68382


 5.16039 -6.68382
 5.22087 -6.55427


 5.22087 -6.55427
 5.81865 -6.20406


 5.81865 -6.20406
5.90116 -6.2364


 6.35367 -6.66068
 6.71269 -6.95314


 6.71269 -6.95314
 7.73597 -7.52514


 9.04881 -8.64298
 9.15878 -8.69198


 9.15878 -8.69198
 9.29213 -8.47696


13.5748 -9.5649
 13.9997 -8.87716


 13.9997 -8.87716
 14.5058 -8.88278


 14.5301 -8.83241
 14.4657 -8.67878


 14.4657 -8.67878
 14.3799 -8.16064


 14.3799 -8.16064
 14.4219 -8.06093


 8.58026 -5.31862
 7.78463 -4.84272


 7.99362 -4.41738
 6.92724 -3.82889


 6.95404 -3.71516
 7.20683 -3.28519


 4.96689 -3.09832
 4.83055 -3.05308


 4.83055 -3.05308
 4.07036 -2.53754


 4.07036 -2.53754
 4.21075 -2.25796


 4.21075 -2.25796
 3.93467 -2.10207


 3.93467 -2.10207
3.83465 -2.1948


3.83465 -2.1948
 3.74999 -2.19717


 3.74999 -2.19717
 3.70305 -2.16014


 3.70305 -2.16014
  3.7596 -1.99719


  3.7596 -1.99719
 3.64501 -1.92535


 2.55817 -4.42725
 3.83385 -5.15995


 3.83385 -5.15995
 3.92449 -5.28349


 4.05953 -5.63671
  4.1719 -5.88005


  4.1719 -5.88005
 4.55987 -6.09195


 5.03361 -6.93139
 5.16179 -6.66693


 5.22633 -6.41998
 5.8536 -6.0778


 5.8536 -6.0778
 6.09963 -6.29009


 6.50012 -6.68628
   7.741 -7.44552


 9.13653 -8.60655
 9.29475 -8.37363


 13.8508 -10.0078
 13.5123 -9.60318


 13.5123 -9.60318
 13.9994 -8.84914


 13.9994 -8.84914
14.4653 -8.9012


14.4653 -8.9012
14.4835 -8.7848


14.4835 -8.7848
 14.3703 -8.17768


 14.3703 -8.17768
   14.41 -8.04831


 8.65641 -5.25007
 7.84907 -4.74123


 8.04372 -4.32952
 6.96688 -3.70811


 7.27891 -3.13593
 7.47107 -3.00258


 5.79836 -3.03344
 5.62729 -2.91615


 5.04124 -2.95955
 4.97372 -2.95252


 4.97372 -2.95252
  4.1291 -2.43477


  4.1291 -2.43477
 4.30322 -2.11842


 4.25868 -2.07735
 4.00552 -1.93968


 2.69881 -4.52178
 3.79722 -5.13979


 3.79722 -5.13979
 3.92873 -5.28767


 4.03202 -5.60161
 4.13811 -5.87991


 4.13811 -5.87991
 4.26835 -5.93025


 4.26835 -5.93025
  4.5865 -6.14354


 5.00807 -6.98835
 5.18309 -6.67858


 5.18309 -6.67858
 5.21234 -6.46156


 5.21234 -6.46156
 5.83226 -6.10198


 8.89904 -8.44643
 9.17469 -8.60931


